1459.5833	0.0132
1459.6111	0.0128
1459.6389	0.0124
1459.6667	0.0121
1459.6944	0.0118
1459.7222	0.0114
1459.7500	0.0111
1459.7778	0.0108
1459.8056	0.0105
1459.8333	0.0102
1459.8611	0.0100
1459.8889	0.0097
1459.9167	0.0094
1459.9444	0.0092
1459.9722	0.0089
1460.0000	0.0087
1460.0278	0.0084
1460.0556	0.0082
1460.0833	0.0080
1460.1111	0.0078
1460.1389	0.0075
1460.1667	0.0073
1460.1944	0.0071
1460.2222	0.0069
1460.2500	0.0068
1460.2778	0.0066
1460.3056	0.0064
1460.3333	0.0062
1460.3611	0.0060
1460.3889	0.0059
1460.4167	0.0057
1460.4444	0.0000
1460.4722	0.0000
1460.5000	0.0000
1460.5278	0.0000
1460.5556	0.0000
1460.5833	0.0000
1460.6111	0.0000
1460.6389	0.0000
1460.6667	0.0000
1460.6944	0.0000
1460.7222	0.0000
1460.7500	0.0000
1460.7778	0.0000
1460.8056	0.0000
1460.8333	0.0000
1460.8611	0.0000
1460.8889	0.0000
1460.9167	0.0000
1460.9444	0.0000
1460.9722	0.0000
1461.0000	0.0000
1461.0278	0.0000
1461.0556	0.0000
1461.0833	0.0000
1461.1111	0.0000
1461.1389	0.0000
1461.1667	0.0000
1461.1944	0.0000
1461.2222	0.0000
1461.2500	0.0000
1461.2778	0.0000
1461.3056	0.0000
1461.3333	0.0000
1461.3611	0.0000
1461.3889	0.0000
1461.4167	0.0000
1461.4444	0.0000
1461.4722	0.0000
1461.5000	0.0000
1461.5278	0.0000
1461.5556	0.0000
1461.5833	0.0000
1461.6111	0.0000
1461.6389	0.0000
1461.6667	0.0000
1461.6944	0.0000
1461.7222	0.0000
1461.7500	0.0000
1461.7778	0.0000
1461.8056	0.0000
1461.8333	0.0000
1461.8611	0.0000
1461.8889	0.0000
1461.9167	0.0000
1461.9444	0.0000
1461.9722	0.0000
1462.0000	0.0000
1462.0278	0.0000
1462.0556	0.0000
1462.0833	0.0000
1462.1111	0.0000
1462.1389	0.0000
1462.1667	0.0000
1462.1944	0.0000
1462.2222	0.0000
1462.2500	0.0000
1462.2778	0.0000
1462.3056	0.0000
1462.3333	0.0000
1462.3611	0.0000
1462.3889	0.0000
1462.4167	0.0000
1462.4444	0.0000
1462.4722	0.0000
1462.5000	0.0000
1462.5278	0.0000
1462.5556	0.0000
1462.5833	0.0000
1462.6111	0.0000
1462.6389	0.0000
1462.6667	0.0000
1462.6944	0.0000
1462.7222	0.0000
1462.7500	0.0000
1462.7778	0.0000
1462.8056	0.0000
1462.8333	0.0000
1462.8611	0.0000
1462.8889	0.0000
1462.9167	0.0000
1462.9444	0.0000
1462.9722	0.0000
1463.0000	0.0000
1463.0278	0.0000
1463.0556	0.0000
1463.0833	0.0000
1463.1111	0.0000
1463.1389	0.0000
1463.1667	0.0000
1463.1944	0.0000
1463.2222	0.0000
1463.2500	0.0000
1463.2778	0.0000
1463.3056	0.0000
1463.3333	0.0000
1463.3611	0.0000
1463.3889	0.0000
1463.4167	0.0000
1463.4444	0.0000
1463.4722	0.0000
1463.5000	0.0000
1463.5278	0.0000
1463.5556	0.0000
1463.5833	0.0000
1463.6111	0.0000
1463.6389	0.0000
1463.6667	0.0000
1463.6944	0.0000
1463.7222	0.0000
1463.7500	0.0000
1463.7778	0.0000
1463.8056	0.0000
1463.8333	0.0000
1463.8611	0.0000
1463.8889	0.0000
1463.9167	0.0000
1463.9444	0.0000
1463.9722	0.0000
1464.0000	0.0000
1464.0278	0.0000
1464.0556	0.0000
1464.0833	0.0000
1464.1111	0.0000
1464.1389	0.0000
1464.1667	0.0000
1464.1944	0.0000
1464.2222	0.0000
1464.2500	0.0000
1464.2778	0.0000
1464.3056	0.0000
1464.3333	0.0000
1464.3611	0.0000
1464.3889	0.0000
1464.4167	0.0000
1464.4444	0.0000
1464.4722	0.0000
1464.5000	0.0000
1464.5278	0.0000
1464.5556	0.0000
1464.5833	0.0000
1464.6111	0.0000
1464.6389	0.0000
1464.6667	0.0000
1464.6944	0.0000
1464.7222	0.0000
1464.7500	0.0000
1464.7778	0.0000
1464.8056	0.0000
1464.8333	0.0000
1464.8611	0.0000
1464.8889	0.0000
1464.9167	0.0000
1464.9444	0.0000
1464.9722	0.0000
1465.0000	0.0000
1465.0278	0.0000
1465.0556	0.0000
1465.0833	0.0000
1465.1111	0.0000
1465.1389	0.0000
1465.1667	0.0000
1465.1944	0.0000
1465.2222	0.0000
1465.2500	0.0000
1465.2778	0.0000
1465.3056	0.0000
1465.3333	0.0000
1465.3611	0.0000
1465.3889	0.0000
1465.4167	0.0000
1465.4444	0.0000
1465.4722	0.0000
1465.5000	0.0000
1465.5278	0.0000
1465.5556	0.0000
1465.5833	0.0000
1465.6111	0.0000
1465.6389	0.0000
1465.6667	0.0000
1465.6944	0.0000
1465.7222	0.0000
1465.7500	0.0000
1465.7778	0.0000
1465.8056	0.0000
1465.8333	0.0000
1465.8611	0.0000
1465.8889	0.0000
1465.9167	0.0000
1465.9444	0.0000
1465.9722	0.0000
1466.0000	0.0000
1466.0278	0.0000
1466.0556	0.0000
1466.0833	0.0000
1466.1111	0.0000
1466.1389	0.0000
1466.1667	0.0000
1466.1944	0.0000
1466.2222	0.0000
1466.2500	0.0000
1466.2778	0.0000
1466.3056	0.0000
1466.3333	0.0000
1466.3611	0.0000
1466.3889	0.0000
1466.4167	0.0000
1466.4444	0.0000
1466.4722	0.0000
1466.5000	0.0000
1466.5278	0.0000
1466.5556	0.0000
1466.5833	0.0000
1466.6111	0.0000
1466.6389	0.0000
1466.6667	0.0000
1466.6944	0.0000
1466.7222	0.0000
1466.7500	0.0000
1466.7778	0.0000
1466.8056	0.0000
1466.8333	0.0000
1466.8611	0.0000
1466.8889	0.0000
1466.9167	0.0000
1466.9444	0.0000
1466.9722	0.0000
1467.0000	0.0000
1467.0278	0.0000
1467.0556	0.0000
1467.0833	0.0000
1467.1111	0.0000
1467.1389	0.0000
1467.1667	0.0000
1467.1944	0.0000
1467.2222	0.0000
1467.2500	0.0000
1467.2778	0.0000
1467.3056	0.0000
1467.3333	0.0000
1467.3611	0.0000
1467.3889	0.0000
1467.4167	0.0000
1467.4444	0.0000
1467.4722	0.0000
1467.5000	0.0000
1467.5278	0.0000
1467.5556	0.0000
1467.5833	0.0000
1467.6111	0.0000
1467.6389	0.0000
1467.6667	0.0000
1467.6944	0.0000
1467.7222	0.0000
1467.7500	0.0000
1467.7778	0.0000
1467.8056	0.0000
1467.8333	0.0000
1467.8611	0.0000
1467.8889	0.0000
1467.9167	0.0000
1467.9444	0.0000
1467.9722	0.0000
1468.0000	0.0000
1468.0278	0.0000
1468.0556	0.0000
1468.0833	0.0000
1468.1111	0.0000
1468.1389	0.0000
1468.1667	0.0000
1468.1944	0.0000
1468.2222	0.0000
1468.2500	0.0000
1468.2778	0.0000
1468.3056	0.0000
1468.3333	0.0000
1468.3611	0.0000
1468.3889	0.0000
1468.4167	0.0000
1468.4444	0.0000
1468.4722	0.0000
1468.5000	0.0000
1468.5278	0.0000
1468.5556	0.0000
1468.5833	0.0000
1468.6111	0.0000
1468.6389	0.0000
1468.6667	0.0000
1468.6944	0.0000
1468.7222	0.0000
1468.7500	0.0000
1468.7778	0.0000
1468.8056	0.0000
1468.8333	0.0000
1468.8611	0.0000
1468.8889	0.0000
1468.9167	0.0000
1468.9444	0.0000
1468.9722	0.0000
1469.0000	0.0000
1469.0278	0.0000
1469.0556	0.0000
1469.0833	0.0000
1469.1111	0.0000
1469.1389	0.0000
1469.1667	0.0000
1469.1944	0.0000
1469.2222	0.0000
1469.2500	0.0000
1469.2778	0.0000
1469.3056	0.0000
1469.3333	0.0000
1469.3611	0.0000
1469.3889	0.0000
1469.4167	0.0000
1469.4444	0.0000
1469.4722	0.0000
1469.5000	0.0000
1469.5278	0.0000
1469.5556	0.0000
1469.5833	0.0000
1469.6111	0.0000
1469.6389	0.0000
1469.6667	0.0000
1469.6944	0.0000
1469.7222	0.0000
1469.7500	0.0000
1469.7778	0.0000
1469.8056	0.0000
1469.8333	0.0000
1469.8611	0.0000
1469.8889	0.0000
1469.9167	0.0000
1469.9444	0.0000
1469.9722	0.0000
1470.0000	0.0000
1470.0278	0.0000
1470.0556	0.0000
1470.0833	0.0000
1470.1111	0.0000
1470.1389	0.0000
1470.1667	0.0000
1470.1944	0.0000
1470.2222	0.0000
1470.2500	0.0000
1470.2778	0.0000
1470.3056	0.0000
1470.3333	0.0000
1470.3611	0.0000
1470.3889	0.0000
1470.4167	0.0000
1470.4444	0.0000
1470.4722	0.0000
1470.5000	0.0000
1470.5278	0.0000
1470.5556	0.0000
1470.5833	0.0000
1470.6111	0.0000
1470.6389	0.0000
1470.6667	0.0000
1470.6944	0.0000
1470.7222	0.0000
1470.7500	0.0000
1470.7778	0.0000
1470.8056	0.0000
1470.8333	0.0000
1470.8611	0.0000
1470.8889	0.0000
1470.9167	0.0000
1470.9444	0.0000
1470.9722	0.0000
1471.0000	0.0000
1471.0278	0.0000
1471.0556	0.0000
1471.0833	0.0000
1471.1111	0.0000
1471.1389	0.0000
1471.1667	0.0000
1471.1944	0.0000
1471.2222	0.0000
1471.2500	0.0000
1471.2778	0.0000
1471.3056	0.0000
1471.3333	0.0000
1471.3611	0.0000
1471.3889	0.0000
1471.4167	0.0000
1471.4444	0.0000
1471.4722	0.0000
1471.5000	0.0000
1471.5278	0.0000
1471.5556	0.0000
1471.5833	0.0000
1471.6111	0.0000
1471.6389	0.0000
1471.6667	0.0000
1471.6944	0.0000
1471.7222	0.0000
1471.7500	0.0000
1471.7778	0.0000
1471.8056	0.0000
1471.8333	0.0000
1471.8611	0.0000
1471.8889	0.0000
1471.9167	0.0000
1471.9444	0.0000
1471.9722	0.0000
1472.0000	0.0000
1472.0278	0.0000
1472.0556	0.0000
1472.0833	0.0000
1472.1111	0.0000
1472.1389	0.0000
1472.1667	0.0000
1472.1944	0.0000
1472.2222	0.0000
1472.2500	0.0000
1472.2778	0.0000
1472.3056	0.0000
1472.3333	0.0000
1472.3611	0.0000
1472.3889	0.0000
1472.4167	0.0000
1472.4444	0.0000
1472.4722	0.0000
1472.5000	0.0000
1472.5278	0.0000
1472.5556	0.0000
1472.5833	0.0000
1472.6111	0.0000
1472.6389	0.0000
1472.6667	0.0000
1472.6944	0.0000
1472.7222	0.0000
1472.7500	0.0000
1472.7778	0.0000
1472.8056	0.0000
1472.8333	0.0000
1472.8611	0.0000
1472.8889	0.0000
1472.9167	0.0000
1472.9444	0.0000
1472.9722	0.0000
1473.0000	0.0000
1473.0278	0.0000
1473.0556	0.0000
1473.0833	0.0000
1473.1111	0.0000
1473.1389	0.0000
1473.1667	0.0000
1473.1944	0.0000
1473.2222	0.0000
1473.2500	0.0000
1473.2778	0.0000
1473.3056	0.0000
1473.3333	0.0000
1473.3611	0.0000
1473.3889	0.0000
1473.4167	0.0000
1473.4444	0.0000
1473.4722	0.0000
1473.5000	0.0000
1473.5278	0.0000
1473.5556	0.0000
1473.5833	0.0000
1473.6111	0.0000
1473.6389	0.0000
1473.6667	0.0000
1473.6944	0.0000
1473.7222	0.0000
1473.7500	0.0000
1473.7778	0.0000
1473.8056	0.0000
1473.8333	0.0000
1473.8611	0.0000
1473.8889	0.0000
1473.9167	0.0000
1473.9444	0.0000
1473.9722	0.0000
1474.0000	0.0000
1474.0278	0.0000
1474.0556	0.0000
1474.0833	0.0000
1474.1111	0.0000
1474.1389	0.0000
1474.1667	0.0000
1474.1944	0.0000
1474.2222	0.0000
1474.2500	0.0000
1474.2778	0.0000
1474.3056	0.0000
1474.3333	0.0000
1474.3611	0.0000
1474.3889	0.0000
1474.4167	0.0000
1474.4444	0.0000
1474.4722	0.0000
1474.5000	0.0000
1474.5278	0.0000
1474.5556	0.0000
1474.5833	0.0000
1474.6111	0.0000
1474.6389	0.0000
1474.6667	0.0000
1474.6944	0.0000
1474.7222	0.0000
1474.7500	0.0000
1474.7778	0.0000
1474.8056	0.0000
1474.8333	0.0000
1474.8611	0.0000
1474.8889	0.0000
1474.9167	0.0000
1474.9444	0.0000
1474.9722	0.0000
1475.0000	0.0000
1475.0278	0.0000
1475.0556	0.0000
1475.0833	0.0000
1475.1111	0.0000
1475.1389	0.0000
1475.1667	0.0000
1475.1944	0.0000
1475.2222	0.0000
1475.2500	0.0000
1475.2778	0.0000
1475.3056	0.0000
1475.3333	0.0000
1475.3611	0.0000
1475.3889	0.0000
1475.4167	0.0000
1475.4444	0.0000
1475.4722	0.0000
1475.5000	0.0000
1475.5278	0.0000
1475.5556	0.0000
1475.5833	0.0000
1475.6111	0.0000
1475.6389	0.0000
1475.6667	0.0000
1475.6944	0.0000
1475.7222	0.0000
1475.7500	0.0000
1475.7778	0.0000
1475.8056	0.0000
1475.8333	0.0000
1475.8611	0.0000
1475.8889	0.0000
1475.9167	0.0000
1475.9444	0.0000
1475.9722	0.0000
1476.0000	0.0000
1476.0278	0.0000
1476.0556	0.0000
1476.0833	0.0000
1476.1111	0.0000
1476.1389	0.0000
1476.1667	0.0000
1476.1944	0.0000
1476.2222	0.0000
1476.2500	0.0000
1476.2778	0.0000
1476.3056	0.0000
1476.3333	0.0000
1476.3611	0.0000
1476.3889	0.0000
1476.4167	0.0000
1476.4444	0.0000
1476.4722	0.0000
1476.5000	0.0000
1476.5278	0.0000
1476.5556	0.0000
1476.5833	0.0000
1476.6111	0.0000
1476.6389	0.0000
1476.6667	0.0000
1476.6944	0.0000
1476.7222	0.0000
1476.7500	0.0000
1476.7778	0.0000
1476.8056	0.0000
1476.8333	0.0000
1476.8611	0.0000
1476.8889	0.0000
1476.9167	0.0000
1476.9444	0.0000
1476.9722	0.0000
1477.0000	0.0000
1477.0278	0.0000
1477.0556	0.0000
1477.0833	0.0000
1477.1111	0.0000
1477.1389	0.0000
1477.1667	0.0000
1477.1944	0.0000
1477.2222	0.0000
1477.2500	0.0000
1477.2778	0.0000
1477.3056	0.0000
1477.3333	0.0000
1477.3611	0.0000
1477.3889	0.0000
1477.4167	0.0000
1477.4444	0.0000
1477.4722	0.0000
1477.5000	0.0000
1477.5278	0.0000
1477.5556	0.0000
1477.5833	0.0000
1477.6111	0.0000
1477.6389	0.0000
1477.6667	0.0000
1477.6944	0.0000
1477.7222	0.0000
1477.7500	0.0000
1477.7778	0.0000
1477.8056	0.0000
1477.8333	0.0000
1477.8611	0.0000
1477.8889	0.0000
1477.9167	0.0000
1477.9444	0.0000
1477.9722	0.0000
1478.0000	0.0000
1478.0278	0.0000
1478.0556	0.0000
1478.0833	0.0000
1478.1111	0.0000
1478.1389	0.0000
1478.1667	0.0000
1478.1944	0.0000
1478.2222	0.0000
1478.2500	0.0000
1478.2778	0.0000
1478.3056	0.0000
1478.3333	0.0000
1478.3611	0.0000
1478.3889	0.0000
1478.4167	0.0000
1478.4444	0.0000
1478.4722	0.0000
1478.5000	0.0000
1478.5278	0.0000
1478.5556	0.0000
1478.5833	0.0000
1478.6111	0.0000
1478.6389	0.0000
1478.6667	0.0000
1478.6944	0.0000
1478.7222	0.0000
1478.7500	0.0000
1478.7778	0.0000
1478.8056	0.0000
1478.8333	0.0000
1478.8611	0.0000
1478.8889	0.0000
1478.9167	0.0000
1478.9444	0.0000
1478.9722	0.0000
1479.0000	0.0000
1479.0278	0.0000
1479.0556	0.0000
1479.0833	0.0000
1479.1111	0.0000
1479.1389	0.0000
1479.1667	0.0000
1479.1944	0.0000
1479.2222	0.0000
1479.2500	0.0000
1479.2778	0.0000
1479.3056	0.0000
1479.3333	0.0000
1479.3611	0.0000
1479.3889	0.0000
1479.4167	0.0000
1479.4444	0.0000
1479.4722	0.0000
1479.5000	0.0000
1479.5278	0.0000
1479.5556	0.0000
1479.5833	0.0000
1479.6111	0.0000
1479.6389	0.0000
1479.6667	0.0000
1479.6944	0.0000
1479.7222	0.0000
1479.7500	0.0000
1479.7778	0.0000
1479.8056	0.0000
1479.8333	0.0000
1479.8611	0.0000
1479.8889	0.0000
1479.9167	0.0000
1479.9444	0.0000
1479.9722	0.0000
1480.0000	0.0000
1480.0278	0.0000
1480.0556	0.0000
1480.0833	0.0000
1480.1111	0.0000
1480.1389	0.0000
1480.1667	0.0000
1480.1944	0.0000
1480.2222	0.0000
1480.2500	0.0000
1480.2778	0.0000
1480.3056	0.0000
1480.3333	0.0000
1480.3611	0.0000
1480.3889	0.0000
1480.4167	0.0000
1480.4444	0.0000
1480.4722	0.0000
1480.5000	0.0000
1480.5278	0.0000
1480.5556	0.0000
1480.5833	0.0000
1480.6111	0.0000
1480.6389	0.0000
1480.6667	0.0000
1480.6944	0.0000
1480.7222	0.0000
1480.7500	0.0000
1480.7778	0.0000
1480.8056	0.0000
1480.8333	0.0000
1480.8611	0.0000
1480.8889	0.0000
1480.9167	0.0000
1480.9444	0.0000
1480.9722	0.0000
1481.0000	0.0000
1481.0278	0.0000
1481.0556	0.0000
1481.0833	0.0000
1481.1111	0.0000
1481.1389	0.0000
1481.1667	0.0000
1481.1944	0.0000
1481.2222	0.0000
1481.2500	0.0000
1481.2778	0.0000
1481.3056	0.0000
1481.3333	0.0000
1481.3611	0.0000
1481.3889	0.0000
1481.4167	0.0000
1481.4444	0.0000
1481.4722	0.0000
1481.5000	0.0000
1481.5278	0.0000
1481.5556	0.0000
1481.5833	0.0000
1481.6111	0.0000
1481.6389	0.0000
1481.6667	0.0000
1481.6944	0.0000
1481.7222	0.0000
1481.7500	0.0000
1481.7778	0.0000
1481.8056	0.0000
1481.8333	0.0000
1481.8611	0.0000
1481.8889	0.0000
1481.9167	0.0000
1481.9444	0.0000
1481.9722	0.0000
1482.0000	0.0000
1482.0278	0.0000
1482.0556	0.0000
1482.0833	0.0000
1482.1111	0.0000
1482.1389	0.0000
1482.1667	0.0000
1482.1944	0.0000
1482.2222	0.0000
1482.2500	0.0000
1482.2778	0.0000
1482.3056	0.0000
1482.3333	0.0000
1482.3611	0.0000
1482.3889	0.0000
1482.4167	0.0000
1482.4444	0.0000
1482.4722	0.0000
1482.5000	0.0000
1482.5278	0.0000
1482.5556	0.0000
1482.5833	0.0000
1482.6111	0.0000
1482.6389	0.0000
1482.6667	0.0000
1482.6944	0.0000
1482.7222	0.0000
1482.7500	0.0000
1482.7778	0.0000
1482.8056	0.0000
1482.8333	0.0000
1482.8611	0.0000
1482.8889	0.0000
1482.9167	0.0000
1482.9444	0.0000
1482.9722	0.0000
1483.0000	0.0000
1483.0278	0.0000
1483.0556	0.0000
1483.0833	0.0000
1483.1111	0.0000
1483.1389	0.0000
1483.1667	0.0000
1483.1944	0.0000
1483.2222	0.0000
1483.2500	0.0000
1483.2778	0.0000
1483.3056	0.0000
1483.3333	0.0000
1483.3611	0.0000
1483.3889	0.0000
1483.4167	0.0000
1483.4444	0.0000
1483.4722	0.0000
1483.5000	0.0000
1483.5278	0.0000
1483.5556	0.0000
1483.5833	0.0000
1483.6111	0.0000
1483.6389	0.0000
1483.6667	0.0000
1483.6944	0.0000
1483.7222	0.0000
1483.7500	0.0000
1483.7778	0.0000
1483.8056	0.0000
1483.8333	0.0000
1483.8611	0.0000
1483.8889	0.0000
1483.9167	0.0000
1483.9444	0.0000
1483.9722	0.0000
1484.0000	0.0000
1484.0278	0.0000
1484.0556	0.0000
1484.0833	0.0000
1484.1111	0.0000
1484.1389	0.0000
1484.1667	0.0000
1484.1944	0.0000
1484.2222	0.0000
1484.2500	0.0000
1484.2778	0.0000
1484.3056	0.0000
1484.3333	0.0000
1484.3611	0.0000
1484.3889	0.0000
1484.4167	0.0000
1484.4444	0.0000
1484.4722	0.0000
1484.5000	0.0000
1484.5278	0.0000
1484.5556	0.0000
1484.5833	0.0000
1484.6111	0.0000
1484.6389	0.0000
1484.6667	0.0000
1484.6944	0.0000
1484.7222	0.0000
1484.7500	0.0000
1484.7778	0.0000
1484.8056	0.0000
1484.8333	0.0000
1484.8611	0.0000
1484.8889	0.0000
1484.9167	0.0000
1484.9444	0.0000
1484.9722	0.0000
1485.0000	0.0000
1485.0278	0.0000
1485.0556	0.0000
1485.0833	0.0000
1485.1111	0.0000
1485.1389	0.0000
1485.1667	0.0000
1485.1944	0.0000
1485.2222	0.0000
1485.2500	0.0000
1485.2778	0.0000
1485.3056	0.0000
1485.3333	0.0000
1485.3611	0.0000
1485.3889	0.0000
1485.4167	0.0000
1485.4444	0.0000
1485.4722	0.0000
1485.5000	0.0000
1485.5278	0.0000
1485.5556	0.0000
1485.5833	0.0000
1485.6111	0.0000
1485.6389	0.0000
1485.6667	0.0000
1485.6944	0.0000
1485.7222	0.0000
1485.7500	0.0000
1485.7778	0.0000
1485.8056	0.0000
1485.8333	0.0000
1485.8611	0.0000
1485.8889	0.0000
1485.9167	0.0000
1485.9444	0.0000
1485.9722	0.0000
1486.0000	0.0000
1486.0278	0.0000
1486.0556	0.0000
1486.0833	0.0000
1486.1111	0.0000
1486.1389	0.0000
1486.1667	0.0000
1486.1944	0.0000
1486.2222	0.0000
1486.2500	0.0000
1486.2778	0.0000
1486.3056	0.0000
1486.3333	0.0000
1486.3611	0.0000
1486.3889	0.0000
1486.4167	0.0000
1486.4444	0.0000
1486.4722	0.0000
1486.5000	0.0000
1486.5278	0.0000
1486.5556	0.0000
1486.5833	0.0000
1486.6111	0.0000
1486.6389	0.0000
1486.6667	0.0000
1486.6944	0.0000
1486.7222	0.0000
1486.7500	0.0000
1486.7778	0.0000
1486.8056	0.0000
1486.8333	0.0000
1486.8611	0.0000
1486.8889	0.0000
1486.9167	0.0000
1486.9444	0.0000
1486.9722	0.0000
1487.0000	0.0000
1487.0278	0.0000
1487.0556	0.0000
1487.0833	0.0000
1487.1111	0.0000
1487.1389	0.0000
1487.1667	0.0000
1487.1944	0.0000
1487.2222	0.0000
1487.2500	0.0000
1487.2778	0.0000
1487.3056	0.0000
1487.3333	0.0000
1487.3611	0.0000
1487.3889	0.0000
1487.4167	0.0000
1487.4444	0.0000
1487.4722	0.0000
1487.5000	0.0000
1487.5278	0.0000
1487.5556	0.0000
1487.5833	0.0000
1487.6111	0.0000
1487.6389	0.0000
1487.6667	0.0000
1487.6944	0.0000
1487.7222	0.0000
1487.7500	0.0000
1487.7778	0.0000
1487.8056	0.0000
1487.8333	0.0000
1487.8611	0.0000
1487.8889	0.0000
1487.9167	0.0000
1487.9444	0.0000
1487.9722	0.0000
1488.0000	0.0000
1488.0278	0.0000
1488.0556	0.0000
1488.0833	0.0000
1488.1111	0.0000
1488.1389	0.0000
1488.1667	0.0000
1488.1944	0.0000
1488.2222	0.0000
1488.2500	0.0000
1488.2778	0.0000
1488.3056	0.0000
1488.3333	0.0000
1488.3611	0.0000
1488.3889	0.0000
1488.4167	0.0000
1488.4444	0.0000
1488.4722	0.0000
1488.5000	0.0000
1488.5278	0.0000
1488.5556	0.0000
1488.5833	0.0000
1488.6111	0.0000
1488.6389	0.0000
1488.6667	0.0000
1488.6944	0.0000
1488.7222	0.0000
1488.7500	0.0000
1488.7778	0.0000
1488.8056	0.0000
1488.8333	0.0000
1488.8611	0.0000
1488.8889	0.0000
1488.9167	0.0000
1488.9444	0.0000
1488.9722	0.0000
1489.0000	0.0000
1489.0278	0.0000
1489.0556	0.0000
1489.0833	0.0000
1489.1111	0.0000
1489.1389	0.0000
1489.1667	0.0000
1489.1944	0.0000
1489.2222	0.0000
1489.2500	0.0000
1489.2778	0.0000
1489.3056	0.0000
1489.3333	0.0000
1489.3611	0.0000
1489.3889	0.0000
1489.4167	0.0000
1489.4444	0.0000
1489.4722	0.0000
1489.5000	0.0000
1489.5278	0.0000
1489.5556	0.0000
1489.5833	0.0000
1489.6111	0.0000
1489.6389	0.0000
1489.6667	0.0000
1489.6944	0.0000
1489.7222	0.0000
1489.7500	0.0000
1489.7778	0.0000
1489.8056	0.0000
1489.8333	0.0000
1489.8611	0.0000
1489.8889	0.0000
1489.9167	0.0000
1489.9444	0.0000
1489.9722	0.0000
1490.0000	0.0000
1490.0278	0.0000
1490.0556	0.0000
1490.0833	0.0000
1490.1111	0.0000
1490.1389	0.0000
1490.1667	0.0000
1490.1944	0.0000
1490.2222	0.0000
1490.2500	0.0000
1490.2778	0.0000
1490.3056	0.0000
1490.3333	0.0000
1490.3611	0.0000
1490.3889	0.0000
1490.4167	0.0000
1490.4444	0.0000
1490.4722	0.0000
1490.5000	0.0000
1490.5278	0.0000
1490.5556	0.0000
1490.5833	0.0000
1490.6111	0.0000
1490.6389	0.0000
1490.6667	0.0000
1490.6944	0.0000
1490.7222	0.0000
1490.7500	0.0000
1490.7778	0.0000
1490.8056	0.0000
1490.8333	0.0000
1490.8611	0.0000
1490.8889	0.0000
1490.9167	0.0000
1490.9444	0.0000
1490.9722	0.0000
1491.0000	0.0000
1491.0278	0.0000
1491.0556	0.0000
1491.0833	0.0000
1491.1111	0.0000
1491.1389	0.0000
1491.1667	0.0000
1491.1944	0.0000
1491.2222	0.0000
1491.2500	0.0000
1491.2778	0.0000
1491.3056	0.0000
1491.3333	0.0000
1491.3611	0.0000
1491.3889	0.0000
1491.4167	0.0000
1491.4444	0.0000
1491.4722	0.0000
1491.5000	0.0000
1491.5278	0.0000
1491.5556	0.0000
1491.5833	0.0000
1491.6111	0.0000
1491.6389	0.0000
1491.6667	0.0000
1491.6944	0.0000
1491.7222	0.0000
1491.7500	0.0000
1491.7778	0.0000
1491.8056	0.0000
1491.8333	0.0000
1491.8611	0.0000
1491.8889	0.0000
1491.9167	0.0000
1491.9444	0.0000
1491.9722	0.0000
1492.0000	0.0000
1492.0278	0.0000
1492.0556	0.0000
1492.0833	0.0000
1492.1111	0.0000
1492.1389	0.0000
1492.1667	0.0000
1492.1944	0.0000
1492.2222	0.0000
1492.2500	0.0000
1492.2778	0.0000
1492.3056	0.0000
1492.3333	0.0000
1492.3611	0.0000
1492.3889	0.0000
1492.4167	0.0000
1492.4444	0.0000
1492.4722	0.0000
1492.5000	0.0000
1492.5278	0.0000
1492.5556	0.0000
1492.5833	0.0000
1492.6111	0.0000
1492.6389	0.0000
1492.6667	0.0000
1492.6944	0.0000
1492.7222	0.0000
1492.7500	0.0000
1492.7778	0.0000
1492.8056	0.0000
1492.8333	0.0000
1492.8611	0.0000
1492.8889	0.0000
1492.9167	0.0000
1492.9444	0.0000
1492.9722	0.0000
1493.0000	0.0000
1493.0278	0.0000
1493.0556	0.0000
1493.0833	0.0000
1493.1111	0.0000
1493.1389	0.0000
1493.1667	0.0000
1493.1944	0.0000
1493.2222	0.0000
1493.2500	0.0000
1493.2778	0.0000
1493.3056	0.0000
1493.3333	0.0000
1493.3611	0.0000
1493.3889	0.0000
1493.4167	0.0000
1493.4444	0.0000
1493.4722	0.0000
1493.5000	0.0000
1493.5278	0.0000
1493.5556	0.0000
1493.5833	0.0000
1493.6111	0.0000
1493.6389	0.0000
1493.6667	0.0000
1493.6944	0.0000
1493.7222	0.0000
1493.7500	0.0000
1493.7778	0.0000
1493.8056	0.0000
1493.8333	0.0000
1493.8611	0.0000
1493.8889	0.0000
1493.9167	0.0000
1493.9444	0.0000
1493.9722	0.0000
1494.0000	0.0000
1494.0278	0.0000
1494.0556	0.0000
1494.0833	0.0000
1494.1111	0.0000
1494.1389	0.0000
1494.1667	0.0000
1494.1944	0.0000
1494.2222	0.0000
1494.2500	0.0000
1494.2778	0.0000
1494.3056	0.0000
1494.3333	0.0000
1494.3611	0.0000
1494.3889	0.0000
1494.4167	0.0000
1494.4444	0.0000
1494.4722	0.0000
1494.5000	0.0000
1494.5278	0.0000
1494.5556	0.0000
1494.5833	0.0000
1494.6111	0.0000
1494.6389	0.0000
1494.6667	0.0000
1494.6944	0.0000
1494.7222	0.0000
1494.7500	0.0000
1494.7778	0.0000
1494.8056	0.0000
1494.8333	0.0000
1494.8611	0.0000
1494.8889	0.0000
